Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2022-01-01,7,Horta-Guinardó,42,la Clota,7,3,2
2022-01-01,7,Horta-Guinardó,42,la Clota,..,5,2
2022-01-01,7,Horta-Guinardó,42,la Clota,..,6,2
2022-01-01,7,Horta-Guinardó,42,la Clota,..,7,1
2022-01-01,7,Horta-Guinardó,42,la Clota,6,8,1
2022-01-01,7,Horta-Guinardó,42,la Clota,8,8,2
2022-01-01,7,Horta-Guinardó,42,la Clota,..,9,1
2022-01-01,7,Horta-Guinardó,42,la Clota,5,12,1
2022-01-01,7,Horta-Guinardó,42,la Clota,24,12,2
2022-01-01,7,Horta-Guinardó,42,la Clota,..,14,1
2022-01-01,7,Horta-Guinardó,42,la Clota,..,14,2
2022-01-01,7,Horta-Guinardó,42,la Clota,..,15,1
2022-01-01,7,Horta-Guinardó,42,la Clota,..,15,2
2022-01-01,7,Horta-Guinardó,42,la Clota,..,16,1
2022-01-01,7,Horta-Guinardó,42,la Clota,..,16,2
2022-01-01,7,Horta-Guinardó,42,la Clota,294,17,1
2022-01-01,7,Horta-Guinardó,42,la Clota,294,17,2
2022-01-01,7,Horta-Guinardó,42,la Clota,..,18,1
2022-01-01,7,Horta-Guinardó,42,la Clota,..,18,2
2022-01-01,7,Horta-Guinardó,43,Horta,..,1,1
2022-01-01,7,Horta-Guinardó,43,Horta,..,1,2
2022-01-01,7,Horta-Guinardó,43,Horta,24,2,1
2022-01-01,7,Horta-Guinardó,43,Horta,19,2,2
2022-01-01,7,Horta-Guinardó,43,Horta,97,3,1
2022-01-01,7,Horta-Guinardó,43,Horta,210,3,2
2022-01-01,7,Horta-Guinardó,43,Horta,11,5,1
2022-01-01,7,Horta-Guinardó,43,Horta,73,5,2
2022-01-01,7,Horta-Guinardó,43,Horta,69,6,1
2022-01-01,7,Horta-Guinardó,43,Horta,50,6,2
2022-01-01,7,Horta-Guinardó,43,Horta,492,7,1
2022-01-01,7,Horta-Guinardó,43,Horta,264,7,2
2022-01-01,7,Horta-Guinardó,43,Horta,730,8,1
2022-01-01,7,Horta-Guinardó,43,Horta,585,8,2
2022-01-01,7,Horta-Guinardó,43,Horta,14,9,1
2022-01-01,7,Horta-Guinardó,43,Horta,12,9,2
2022-01-01,7,Horta-Guinardó,43,Horta,..,10,1
2022-01-01,7,Horta-Guinardó,43,Horta,113,11,1
2022-01-01,7,Horta-Guinardó,43,Horta,97,11,2
2022-01-01,7,Horta-Guinardó,43,Horta,68,12,1
2022-01-01,7,Horta-Guinardó,43,Horta,342,12,2
2022-01-01,7,Horta-Guinardó,43,Horta,73,13,1
2022-01-01,7,Horta-Guinardó,43,Horta,33,13,2
2022-01-01,7,Horta-Guinardó,43,Horta,88,14,1
2022-01-01,7,Horta-Guinardó,43,Horta,77,14,2
2022-01-01,7,Horta-Guinardó,43,Horta,216,15,1
2022-01-01,7,Horta-Guinardó,43,Horta,165,15,2
2022-01-01,7,Horta-Guinardó,43,Horta,25,16,1
2022-01-01,7,Horta-Guinardó,43,Horta,40,16,2
2022-01-01,7,Horta-Guinardó,43,Horta,12721,17,1
2022-01-01,7,Horta-Guinardó,43,Horta,11007,17,2
2022-01-01,7,Horta-Guinardó,43,Horta,73,18,1
2022-01-01,7,Horta-Guinardó,43,Horta,81,18,2
2022-01-01,7,Horta-Guinardó,43,Horta,..,23,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,1,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,1,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,2,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,2,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,49,3,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,77,3,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,4,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,5,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,45,5,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,105,6,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,96,6,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,261,7,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,7,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,738,8,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,683,8,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,9,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,9,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,10,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,10,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,190,11,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,184,11,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,75,12,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,122,12,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,13,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,13,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,131,14,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,145,14,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,196,15,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,140,15,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,37,16,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,50,16,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11898,17,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10054,17,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,72,18,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,77,18,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,19,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,..,23,2
2022-01-01,8,Nou Barris,45,Porta,..,1,1
2022-01-01,8,Nou Barris,45,Porta,..,1,2
2022-01-01,8,Nou Barris,45,Porta,13,2,1
2022-01-01,8,Nou Barris,45,Porta,9,2,2
2022-01-01,8,Nou Barris,45,Porta,144,3,1
2022-01-01,8,Nou Barris,45,Porta,297,3,2
2022-01-01,8,Nou Barris,45,Porta,..,4,2
2022-01-01,8,Nou Barris,45,Porta,47,5,1
2022-01-01,8,Nou Barris,45,Porta,107,5,2
2022-01-01,8,Nou Barris,45,Porta,114,6,1
2022-01-01,8,Nou Barris,45,Porta,105,6,2
2022-01-01,8,Nou Barris,45,Porta,899,7,1
2022-01-01,8,Nou Barris,45,Porta,449,7,2
2022-01-01,8,Nou Barris,45,Porta,1036,8,1
2022-01-01,8,Nou Barris,45,Porta,905,8,2
2022-01-01,8,Nou Barris,45,Porta,12,9,1
2022-01-01,8,Nou Barris,45,Porta,11,9,2
2022-01-01,8,Nou Barris,45,Porta,..,10,1
2022-01-01,8,Nou Barris,45,Porta,..,10,2
2022-01-01,8,Nou Barris,45,Porta,155,11,1
2022-01-01,8,Nou Barris,45,Porta,119,11,2
2022-01-01,8,Nou Barris,45,Porta,163,12,1
2022-01-01,8,Nou Barris,45,Porta,607,12,2
2022-01-01,8,Nou Barris,45,Porta,16,13,1
2022-01-01,8,Nou Barris,45,Porta,22,13,2
2022-01-01,8,Nou Barris,45,Porta,222,14,1
2022-01-01,8,Nou Barris,45,Porta,226,14,2
2022-01-01,8,Nou Barris,45,Porta,260,15,1
2022-01-01,8,Nou Barris,45,Porta,207,15,2
2022-01-01,8,Nou Barris,45,Porta,28,16,1
2022-01-01,8,Nou Barris,45,Porta,35,16,2
2022-01-01,8,Nou Barris,45,Porta,11302,17,1
2022-01-01,8,Nou Barris,45,Porta,9766,17,2
2022-01-01,8,Nou Barris,45,Porta,54,18,1
2022-01-01,8,Nou Barris,45,Porta,55,18,2
2022-01-01,8,Nou Barris,45,Porta,..,19,1
2022-01-01,8,Nou Barris,45,Porta,..,23,1
2022-01-01,8,Nou Barris,45,Porta,..,23,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,..,1,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,6,2,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,5,2,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,118,3,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,128,3,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,..,4,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,14,5,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,32,5,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,155,6,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,170,6,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,239,7,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,120,7,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,759,8,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,676,8,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,..,9,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,..,9,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,..,10,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,76,11,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,84,11,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,175,12,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,293,12,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,7,13,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,..,13,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,168,14,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,177,14,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,147,15,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,101,15,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,16,16,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,19,16,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,6666,17,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,5613,17,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,30,18,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,15,18,2
2022-01-01,8,Nou Barris,46,el Turó de la Peira,..,23,1
2022-01-01,8,Nou Barris,46,el Turó de la Peira,..,23,2
2022-01-01,8,Nou Barris,47,Can Peguera,18,3,1
2022-01-01,8,Nou Barris,47,Can Peguera,20,3,2
2022-01-01,8,Nou Barris,47,Can Peguera,..,5,1
2022-01-01,8,Nou Barris,47,Can Peguera,..,5,2
2022-01-01,8,Nou Barris,47,Can Peguera,11,6,1
2022-01-01,8,Nou Barris,47,Can Peguera,6,6,2
2022-01-01,8,Nou Barris,47,Can Peguera,13,7,1
2022-01-01,8,Nou Barris,47,Can Peguera,10,7,2
2022-01-01,8,Nou Barris,47,Can Peguera,37,8,1
2022-01-01,8,Nou Barris,47,Can Peguera,38,8,2
2022-01-01,8,Nou Barris,47,Can Peguera,..,9,1
2022-01-01,8,Nou Barris,47,Can Peguera,..,9,2
2022-01-01,8,Nou Barris,47,Can Peguera,..,12,1
2022-01-01,8,Nou Barris,47,Can Peguera,7,12,2
2022-01-01,8,Nou Barris,47,Can Peguera,..,13,1
2022-01-01,8,Nou Barris,47,Can Peguera,5,14,1
2022-01-01,8,Nou Barris,47,Can Peguera,7,14,2
2022-01-01,8,Nou Barris,47,Can Peguera,11,15,1
2022-01-01,8,Nou Barris,47,Can Peguera,..,15,2
2022-01-01,8,Nou Barris,47,Can Peguera,..,16,1
2022-01-01,8,Nou Barris,47,Can Peguera,..,16,2
2022-01-01,8,Nou Barris,47,Can Peguera,1048,17,1
2022-01-01,8,Nou Barris,47,Can Peguera,930,17,2
2022-01-01,8,Nou Barris,47,Can Peguera,..,18,1
2022-01-01,8,Nou Barris,47,Can Peguera,..,18,2
2022-01-01,8,Nou Barris,48,la Guineueta,7,2,1
2022-01-01,8,Nou Barris,48,la Guineueta,..,2,2
2022-01-01,8,Nou Barris,48,la Guineueta,40,3,1
2022-01-01,8,Nou Barris,48,la Guineueta,31,3,2
2022-01-01,8,Nou Barris,48,la Guineueta,8,5,1
2022-01-01,8,Nou Barris,48,la Guineueta,10,5,2
2022-01-01,8,Nou Barris,48,la Guineueta,44,6,1
2022-01-01,8,Nou Barris,48,la Guineueta,34,6,2
2022-01-01,8,Nou Barris,48,la Guineueta,169,7,1
2022-01-01,8,Nou Barris,48,la Guineueta,85,7,2
2022-01-01,8,Nou Barris,48,la Guineueta,297,8,1
2022-01-01,8,Nou Barris,48,la Guineueta,226,8,2
2022-01-01,8,Nou Barris,48,la Guineueta,..,9,1
2022-01-01,8,Nou Barris,48,la Guineueta,..,9,2
2022-01-01,8,Nou Barris,48,la Guineueta,..,10,1
2022-01-01,8,Nou Barris,48,la Guineueta,..,10,2
2022-01-01,8,Nou Barris,48,la Guineueta,52,11,1
2022-01-01,8,Nou Barris,48,la Guineueta,49,11,2
2022-01-01,8,Nou Barris,48,la Guineueta,30,12,1
2022-01-01,8,Nou Barris,48,la Guineueta,36,12,2
2022-01-01,8,Nou Barris,48,la Guineueta,8,13,1
2022-01-01,8,Nou Barris,48,la Guineueta,8,13,2
2022-01-01,8,Nou Barris,48,la Guineueta,37,14,1
2022-01-01,8,Nou Barris,48,la Guineueta,43,14,2
2022-01-01,8,Nou Barris,48,la Guineueta,119,15,1
2022-01-01,8,Nou Barris,48,la Guineueta,60,15,2
2022-01-01,8,Nou Barris,48,la Guineueta,10,16,1
2022-01-01,8,Nou Barris,48,la Guineueta,8,16,2
2022-01-01,8,Nou Barris,48,la Guineueta,7245,17,1
2022-01-01,8,Nou Barris,48,la Guineueta,6333,17,2
2022-01-01,8,Nou Barris,48,la Guineueta,31,18,1
2022-01-01,8,Nou Barris,48,la Guineueta,19,18,2
2022-01-01,8,Nou Barris,48,la Guineueta,..,19,1
2022-01-01,8,Nou Barris,48,la Guineueta,..,19,2
2022-01-01,8,Nou Barris,48,la Guineueta,..,23,1
2022-01-01,8,Nou Barris,48,la Guineueta,..,23,2
2022-01-01,8,Nou Barris,49,Canyelles,..,1,2
2022-01-01,8,Nou Barris,49,Canyelles,..,2,1
2022-01-01,8,Nou Barris,49,Canyelles,16,3,1
2022-01-01,8,Nou Barris,49,Canyelles,11,3,2
2022-01-01,8,Nou Barris,49,Canyelles,8,5,1
2022-01-01,8,Nou Barris,49,Canyelles,7,5,2
2022-01-01,8,Nou Barris,49,Canyelles,10,6,1
2022-01-01,8,Nou Barris,49,Canyelles,7,6,2
2022-01-01,8,Nou Barris,49,Canyelles,50,7,1
2022-01-01,8,Nou Barris,49,Canyelles,37,7,2
2022-01-01,8,Nou Barris,49,Canyelles,72,8,1
2022-01-01,8,Nou Barris,49,Canyelles,65,8,2
2022-01-01,8,Nou Barris,49,Canyelles,..,9,1
2022-01-01,8,Nou Barris,49,Canyelles,..,9,2
2022-01-01,8,Nou Barris,49,Canyelles,..,10,1
2022-01-01,8,Nou Barris,49,Canyelles,9,11,1
2022-01-01,8,Nou Barris,49,Canyelles,11,11,2
2022-01-01,8,Nou Barris,49,Canyelles,6,12,1
2022-01-01,8,Nou Barris,49,Canyelles,14,12,2
2022-01-01,8,Nou Barris,49,Canyelles,..,13,1
2022-01-01,8,Nou Barris,49,Canyelles,20,14,1
2022-01-01,8,Nou Barris,49,Canyelles,19,14,2
2022-01-01,8,Nou Barris,49,Canyelles,37,15,1
2022-01-01,8,Nou Barris,49,Canyelles,28,15,2
2022-01-01,8,Nou Barris,49,Canyelles,..,16,1
2022-01-01,8,Nou Barris,49,Canyelles,..,16,2
2022-01-01,8,Nou Barris,49,Canyelles,3338,17,1
2022-01-01,8,Nou Barris,49,Canyelles,3002,17,2
2022-01-01,8,Nou Barris,49,Canyelles,6,18,1
2022-01-01,8,Nou Barris,49,Canyelles,..,18,2
2022-01-01,8,Nou Barris,50,les Roquetes,..,1,1
2022-01-01,8,Nou Barris,50,les Roquetes,..,1,2
2022-01-01,8,Nou Barris,50,les Roquetes,14,2,1
2022-01-01,8,Nou Barris,50,les Roquetes,14,2,2
2022-01-01,8,Nou Barris,50,les Roquetes,113,3,1
2022-01-01,8,Nou Barris,50,les Roquetes,154,3,2
2022-01-01,8,Nou Barris,50,les Roquetes,50,5,1
2022-01-01,8,Nou Barris,50,les Roquetes,64,5,2
2022-01-01,8,Nou Barris,50,les Roquetes,62,6,1
2022-01-01,8,Nou Barris,50,les Roquetes,72,6,2
2022-01-01,8,Nou Barris,50,les Roquetes,577,7,1
2022-01-01,8,Nou Barris,50,les Roquetes,394,7,2
2022-01-01,8,Nou Barris,50,les Roquetes,512,8,1
2022-01-01,8,Nou Barris,50,les Roquetes,459,8,2
2022-01-01,8,Nou Barris,50,les Roquetes,..,9,1
2022-01-01,8,Nou Barris,50,les Roquetes,..,9,2
2022-01-01,8,Nou Barris,50,les Roquetes,5,10,1
2022-01-01,8,Nou Barris,50,les Roquetes,..,10,2
2022-01-01,8,Nou Barris,50,les Roquetes,68,11,1
2022-01-01,8,Nou Barris,50,les Roquetes,72,11,2
2022-01-01,8,Nou Barris,50,les Roquetes,157,12,1
2022-01-01,8,Nou Barris,50,les Roquetes,303,12,2
2022-01-01,8,Nou Barris,50,les Roquetes,6,13,1
2022-01-01,8,Nou Barris,50,les Roquetes,5,13,2
2022-01-01,8,Nou Barris,50,les Roquetes,59,14,1
2022-01-01,8,Nou Barris,50,les Roquetes,61,14,2
2022-01-01,8,Nou Barris,50,les Roquetes,183,15,1
2022-01-01,8,Nou Barris,50,les Roquetes,163,15,2
2022-01-01,8,Nou Barris,50,les Roquetes,15,16,1
2022-01-01,8,Nou Barris,50,les Roquetes,17,16,2
2022-01-01,8,Nou Barris,50,les Roquetes,6513,17,1
2022-01-01,8,Nou Barris,50,les Roquetes,5972,17,2
2022-01-01,8,Nou Barris,50,les Roquetes,31,18,1
2022-01-01,8,Nou Barris,50,les Roquetes,29,18,2
2022-01-01,8,Nou Barris,50,les Roquetes,..,19,2
2022-01-01,8,Nou Barris,51,Verdun,5,1,1
2022-01-01,8,Nou Barris,51,Verdun,..,1,2
2022-01-01,8,Nou Barris,51,Verdun,8,2,1
2022-01-01,8,Nou Barris,51,Verdun,..,2,2
2022-01-01,8,Nou Barris,51,Verdun,68,3,1
2022-01-01,8,Nou Barris,51,Verdun,84,3,2
2022-01-01,8,Nou Barris,51,Verdun,12,5,1
2022-01-01,8,Nou Barris,51,Verdun,33,5,2
2022-01-01,8,Nou Barris,51,Verdun,81,6,1
2022-01-01,8,Nou Barris,51,Verdun,68,6,2
2022-01-01,8,Nou Barris,51,Verdun,443,7,1
2022-01-01,8,Nou Barris,51,Verdun,290,7,2
2022-01-01,8,Nou Barris,51,Verdun,385,8,1
2022-01-01,8,Nou Barris,51,Verdun,363,8,2
2022-01-01,8,Nou Barris,51,Verdun,..,9,1
2022-01-01,8,Nou Barris,51,Verdun,6,9,2
2022-01-01,8,Nou Barris,51,Verdun,86,11,1
2022-01-01,8,Nou Barris,51,Verdun,96,11,2
2022-01-01,8,Nou Barris,51,Verdun,76,12,1
2022-01-01,8,Nou Barris,51,Verdun,157,12,2
2022-01-01,8,Nou Barris,51,Verdun,35,13,1
2022-01-01,8,Nou Barris,51,Verdun,16,13,2
2022-01-01,8,Nou Barris,51,Verdun,67,14,1
2022-01-01,8,Nou Barris,51,Verdun,56,14,2
2022-01-01,8,Nou Barris,51,Verdun,129,15,1
2022-01-01,8,Nou Barris,51,Verdun,85,15,2
2022-01-01,8,Nou Barris,51,Verdun,7,16,1
2022-01-01,8,Nou Barris,51,Verdun,12,16,2
2022-01-01,8,Nou Barris,51,Verdun,5311,17,1
2022-01-01,8,Nou Barris,51,Verdun,4526,17,2
2022-01-01,8,Nou Barris,51,Verdun,23,18,1
2022-01-01,8,Nou Barris,51,Verdun,25,18,2
2022-01-01,8,Nou Barris,52,la Prosperitat,..,1,2
2022-01-01,8,Nou Barris,52,la Prosperitat,17,2,1
2022-01-01,8,Nou Barris,52,la Prosperitat,11,2,2
2022-01-01,8,Nou Barris,52,la Prosperitat,102,3,1
2022-01-01,8,Nou Barris,52,la Prosperitat,99,3,2
2022-01-01,8,Nou Barris,52,la Prosperitat,..,4,1
2022-01-01,8,Nou Barris,52,la Prosperitat,..,4,2
2022-01-01,8,Nou Barris,52,la Prosperitat,49,5,1
2022-01-01,8,Nou Barris,52,la Prosperitat,61,5,2
2022-01-01,8,Nou Barris,52,la Prosperitat,81,6,1
2022-01-01,8,Nou Barris,52,la Prosperitat,93,6,2
2022-01-01,8,Nou Barris,52,la Prosperitat,561,7,1
2022-01-01,8,Nou Barris,52,la Prosperitat,316,7,2
2022-01-01,8,Nou Barris,52,la Prosperitat,675,8,1
2022-01-01,8,Nou Barris,52,la Prosperitat,660,8,2
2022-01-01,8,Nou Barris,52,la Prosperitat,8,9,1
2022-01-01,8,Nou Barris,52,la Prosperitat,5,9,2
2022-01-01,8,Nou Barris,52,la Prosperitat,5,10,1
2022-01-01,8,Nou Barris,52,la Prosperitat,5,10,2
2022-01-01,8,Nou Barris,52,la Prosperitat,176,11,1
2022-01-01,8,Nou Barris,52,la Prosperitat,158,11,2
2022-01-01,8,Nou Barris,52,la Prosperitat,161,12,1
2022-01-01,8,Nou Barris,52,la Prosperitat,242,12,2
2022-01-01,8,Nou Barris,52,la Prosperitat,26,13,1
2022-01-01,8,Nou Barris,52,la Prosperitat,19,13,2
2022-01-01,8,Nou Barris,52,la Prosperitat,151,14,1
2022-01-01,8,Nou Barris,52,la Prosperitat,165,14,2
2022-01-01,8,Nou Barris,52,la Prosperitat,224,15,1
2022-01-01,8,Nou Barris,52,la Prosperitat,165,15,2
2022-01-01,8,Nou Barris,52,la Prosperitat,14,16,1
2022-01-01,8,Nou Barris,52,la Prosperitat,21,16,2
2022-01-01,8,Nou Barris,52,la Prosperitat,11718,17,1
2022-01-01,8,Nou Barris,52,la Prosperitat,10268,17,2
2022-01-01,8,Nou Barris,52,la Prosperitat,43,18,1
2022-01-01,8,Nou Barris,52,la Prosperitat,41,18,2
2022-01-01,8,Nou Barris,52,la Prosperitat,..,23,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,..,1,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,6,2,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,12,2,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,57,3,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,74,3,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,18,5,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,56,5,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,37,6,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,31,6,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,150,7,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,88,7,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,206,8,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,196,8,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,..,9,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,..,9,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,41,11,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,25,11,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,108,12,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,182,12,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,..,13,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,..,13,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,76,14,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,85,14,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,90,15,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,66,15,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,..,16,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,..,16,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,3072,17,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,2721,17,2
2022-01-01,8,Nou Barris,53,la Trinitat Nova,..,18,1
2022-01-01,8,Nou Barris,53,la Trinitat Nova,8,18,2
2022-01-01,8,Nou Barris,54,Torre Baró,..,1,1
2022-01-01,8,Nou Barris,54,Torre Baró,6,2,1
2022-01-01,8,Nou Barris,54,Torre Baró,10,2,2
2022-01-01,8,Nou Barris,54,Torre Baró,55,3,1
2022-01-01,8,Nou Barris,54,Torre Baró,77,3,2
2022-01-01,8,Nou Barris,54,Torre Baró,16,5,1
2022-01-01,8,Nou Barris,54,Torre Baró,17,5,2
2022-01-01,8,Nou Barris,54,Torre Baró,5,6,1
2022-01-01,8,Nou Barris,54,Torre Baró,9,6,2
2022-01-01,8,Nou Barris,54,Torre Baró,41,7,1
2022-01-01,8,Nou Barris,54,Torre Baró,31,7,2
2022-01-01,8,Nou Barris,54,Torre Baró,74,8,1
2022-01-01,8,Nou Barris,54,Torre Baró,66,8,2
2022-01-01,8,Nou Barris,54,Torre Baró,..,9,1
2022-01-01,8,Nou Barris,54,Torre Baró,10,11,1
2022-01-01,8,Nou Barris,54,Torre Baró,7,11,2
2022-01-01,8,Nou Barris,54,Torre Baró,16,12,1
2022-01-01,8,Nou Barris,54,Torre Baró,22,12,2
2022-01-01,8,Nou Barris,54,Torre Baró,..,13,2
2022-01-01,8,Nou Barris,54,Torre Baró,5,14,1
2022-01-01,8,Nou Barris,54,Torre Baró,7,14,2
2022-01-01,8,Nou Barris,54,Torre Baró,25,15,1
2022-01-01,8,Nou Barris,54,Torre Baró,30,15,2
2022-01-01,8,Nou Barris,54,Torre Baró,6,16,1
2022-01-01,8,Nou Barris,54,Torre Baró,..,16,2
2022-01-01,8,Nou Barris,54,Torre Baró,1196,17,1
2022-01-01,8,Nou Barris,54,Torre Baró,1162,17,2
2022-01-01,8,Nou Barris,54,Torre Baró,..,18,1
2022-01-01,8,Nou Barris,54,Torre Baró,..,18,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,..,1,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,..,1,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,15,2,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,17,2,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,220,3,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,265,3,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,139,5,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,197,5,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,138,6,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,121,6,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,388,7,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,257,7,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,297,8,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,306,8,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,..,9,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,..,10,1
